episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
266,1.0,163,1,0.36,6379,1,metric_ff,,0.046486806124448776,2.0592602999822702,4.9649937999784015
267,0.0,260,0,0.36,6379,1,metric_ff,,0.03692604973912239,2.10206819997984,5.752527200005716
268,0.0,256,0,0.36,6379,1,metric_ff,,0.02975492551922798,2.0750164999917615,5.905150999984471
269,0.0,260,0,0.36,6379,1,metric_ff,,0.015558465383946896,1.9939172000158578,5.873692799999844
270,0.0,263,0,0.32,6379,1,metric_ff,,0.018327195197343826,2.0577564999985043,5.882001100020716
271,1.0,242,1,0.36,6621,1,metric_ff,,0.03362283483147621,2.0662925000069663,5.919121799990535
272,1.0,199,1,0.4,6820,1,metric_ff,,0.037986546754837036,1.899021100020036,5.063804799981881
273,0.0,269,0,0.4,6820,1,metric_ff,,0.03376670554280281,1.9468835000006948,6.005594499991275
274,0.0,267,0,0.4,6820,1,metric_ff,,0.02757887728512287,1.8152145000058226,5.637395999976434
275,0.0,257,0,0.4,6820,1,metric_ff,,0.030600273981690407,1.861037299997406,5.669731000001775
276,0.0,261,0,0.4,6820,1,metric_ff,,0.03063199296593666,2.0574529000150505,6.163568399992073
277,1.0,19,1,0.44,6839,1,metric_ff,,0.184984490275383,2.114351299998816,3.072219199995743
278,0.0,260,0,0.4,6839,1,metric_ff,,0.0464056059718132,2.043217200000072,5.866780199983623
279,0.0,264,0,0.4,6839,1,metric_ff,,0.03873182088136673,2.0445809999946505,5.966276799998013
280,0.0,264,0,0.36,6839,1,metric_ff,,0.03074135072529316,1.950758599996334,5.773132699978305
281,0.0,275,0,0.32,6839,1,metric_ff,,0.037568628787994385,2.6644045999855734,6.738687600009143
282,0.0,257,0,0.32,6839,1,metric_ff,,0.04251015931367874,1.8957548000034876,5.644334100012202
283,1.0,177,1,0.36,7016,1,metric_ff,,0.03594166785478592,1.8436187999905087,4.972801399999298
284,1.0,196,1,0.4,7212,1,metric_ff,,0.011313637718558311,1.9504335999954492,5.112800600007176
285,0.0,267,0,0.4,7212,1,metric_ff,,0.032482732087373734,2.076977899996564,5.971854300005361
286,1.0,5,1,0.44,7217,1,metric_ff,,0.03777455911040306,1.6988057999988087,2.5957738000142854
287,1.0,192,1,0.44,7409,1,metric_ff,,0.02757575921714306,1.7893863000208512,4.90532330001588
288,0.0,265,0,0.4,7409,1,metric_ff,,0.02911539562046528,1.9104733999993186,5.667674199998146
289,0.0,258,0,0.36,7409,1,metric_ff,,0.03738456219434738,1.8957775999733713,5.847964599990519
290,0.0,263,0,0.32,7409,1,metric_ff,,0.03095380961894989,2.008670399984112,5.976197999989381
291,1.0,5,1,0.32,7414,1,metric_ff,,0.08562135696411133,1.9383017999934964,2.7966099999903236
292,0.0,268,0,0.32,7414,1,metric_ff,,0.03072604537010193,1.87837990000844,5.797721399983857
293,1.0,51,1,0.36,7465,1,metric_ff,,0.013270426541566849,1.8428500999871176,3.333050399989588
294,0.0,261,0,0.36,7465,1,metric_ff,,0.025182491168379784,2.487452800007304,6.577122499991674
295,0.0,261,0,0.36,7465,1,metric_ff,,0.01979299634695053,2.6574565999908373,7.2190032999787945
296,0.0,262,0,0.32,7465,1,metric_ff,,0.022441834211349487,2.0007134999905247,6.133547999983421
297,0.0,264,0,0.28,7465,1,metric_ff,,0.1708691120147705,2.017462899995735,6.171646000002511
298,0.0,261,0,0.28,7465,1,metric_ff,,0.010542985051870346,1.9770109000091907,5.77127389999805
299,0.0,258,0,0.28,7465,1,metric_ff,,0.032223790884017944,2.497221099998569,6.51367559999926
