episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
263,1.0,99,1,0.64,10733,1,metric_ff,,0.02306997962296009,1.1493241999996826,2.2231787999917287
264,1.0,28,1,0.64,10761,1,metric_ff,,0.0694391131401062,1.779860499984352,2.5344675999949686
265,0.0,312,0,0.6,10761,1,metric_ff,,0.020958319306373596,1.4526026000094134,3.6344895999936853
266,0.0,291,0,0.6,10761,1,metric_ff,,0.05443515256047249,1.1609877000155393,3.7748431999934837
267,0.0,293,0,0.56,10761,1,metric_ff,,0.020494259893894196,1.1546713999996427,3.3221715000108816
268,1.0,196,1,0.56,10957,1,metric_ff,,0.01800655573606491,1.2604392000066582,3.037286100006895
269,1.0,5,1,0.6,10962,1,metric_ff,,0.011800026521086693,1.205844200012507,1.8931281999975909
270,0.0,283,0,0.56,10962,1,metric_ff,,0.02976377308368683,1.2388953000190668,3.830846900003962
271,0.0,299,0,0.56,10962,1,metric_ff,,0.03477158769965172,1.1303690999920946,3.2914893999986816
272,1.0,121,1,0.6,11083,1,metric_ff,,0.023352717980742455,1.1030014000134543,2.475172999984352
273,1.0,5,1,0.6,11088,1,metric_ff,,0.034558773040771484,1.1109702000103425,1.8688479999837
274,1.0,53,1,0.6,11141,1,metric_ff,,0.0351981557905674,1.6206496999948286,2.5572911000053864
275,0.0,286,0,0.56,11141,1,metric_ff,,0.020134147256612778,1.4985490000108257,3.8979747999983374
276,1.0,17,1,0.56,11158,1,metric_ff,,0.03236514329910278,1.1283149999799207,1.8415297000028659
277,1.0,85,1,0.6,11243,1,metric_ff,,0.09597298502922058,1.1975662999902852,2.333543799992185
278,0.0,286,0,0.6,11243,1,metric_ff,,0.0599069744348526,1.3026834999909624,3.3063171000103466
279,1.0,54,1,0.64,11297,1,metric_ff,,0.0944853127002716,1.2702117000008002,2.338355000014417
280,1.0,88,1,0.64,11385,1,metric_ff,,0.0600181445479393,1.6354671000153758,2.693424099998083
281,1.0,5,1,0.64,11390,1,metric_ff,,0.05529379844665527,1.1608974999981,1.9412850000080653
282,1.0,7,1,0.64,11397,1,metric_ff,,0.05625569447875023,1.0803912999981549,1.7976571000181139
283,1.0,56,1,0.64,11453,1,metric_ff,,0.0392136313021183,1.0610067000088748,2.1683983000111766
284,1.0,5,1,0.64,11458,1,metric_ff,,0.019612465053796768,1.0896431999863125,1.8868140999984462
285,0.0,295,0,0.64,11458,1,metric_ff,,0.042090047150850296,1.1827946999983396,3.2882968000194523
286,0.0,294,0,0.6,11458,1,metric_ff,,0.031018629670143127,1.6799880000180565,4.343405199993867
287,1.0,61,1,0.64,11519,1,metric_ff,,0.02123101055622101,1.3379907000053208,2.3366499000112526
288,1.0,76,1,0.64,11595,1,metric_ff,,0.043237242847681046,1.5285813999944367,2.472265199990943
289,1.0,6,1,0.64,11601,1,metric_ff,,0.04322396218776703,1.022854200011352,1.7564433000225108
290,1.0,44,1,0.68,11645,1,metric_ff,,0.052623406052589417,1.1774407000048086,2.172987900004955
291,1.0,5,1,0.72,11650,1,metric_ff,,0.035145390778779984,1.1718459000112489,1.845489200000884
292,1.0,5,1,0.76,11655,1,metric_ff,,0.03492249548435211,2.014356300001964,2.71999969999888
293,1.0,60,1,0.76,11715,1,metric_ff,,0.020482098683714867,1.0919842000002973,2.1961333000217564
294,1.0,271,1,0.76,11986,1,metric_ff,,0.04573284089565277,1.2843581999768503,3.276630500011379
295,0.0,294,0,0.76,11986,1,metric_ff,,0.03175404667854309,1.1806611999927554,3.226247999991756
296,1.0,9,1,0.8,11995,1,metric_ff,,0.09270912408828735,1.666362099989783,2.4238266000174917
297,0.0,329,0,0.76,11995,1,metric_ff,,0.022757206112146378,1.2296248000056949,3.7374875000095926
298,0.0,305,0,0.72,11995,1,metric_ff,,0.03151969239115715,1.4349835999892093,3.63762660001521
299,0.0,332,0,0.68,11995,1,metric_ff,,0.04092978313565254,1.161327900015749,3.472796099988045
