episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
267,0.0,260,0,0.36,5618,1,metric_ff,,0.04825064539909363,2.5504428000131156,9.065442399994936
268,1.0,124,1,0.4,5742,1,metric_ff,,0.01797424629330635,1.9657264999987092,5.4864875999919605
269,0.0,263,0,0.4,5742,1,metric_ff,,0.04889756813645363,2.7620019000023603,9.457316200016066
270,1.0,209,1,0.44,5951,1,metric_ff,,0.022207319736480713,2.325691000005463,7.585852599993814
271,1.0,5,1,0.48,5956,1,metric_ff,,0.027600780129432678,2.82524450001074,4.10668969998369
272,0.0,269,0,0.48,5956,1,metric_ff,,0.03071458823978901,2.5334669000003487,8.951440900011221
273,0.0,256,0,0.44,5956,1,metric_ff,,0.033901166170835495,4.530912199988961,10.662391699996078
274,0.0,261,0,0.44,5956,1,metric_ff,,0.02056952379643917,3.1766667000192683,10.085928399988916
275,0.0,261,0,0.44,5956,1,metric_ff,,0.017931848764419556,2.41634840000188,8.31368150000344
276,0.0,263,0,0.4,5956,1,metric_ff,,0.024969203397631645,2.5795822000072803,9.514879800000926
277,1.0,5,1,0.44,5961,1,metric_ff,,0.21687465906143188,2.3842716999934055,3.5651768000097945
278,1.0,5,1,0.48,5966,1,metric_ff,,0.05085611715912819,2.4982039000024088,3.6445034999924246
279,0.0,260,0,0.48,5966,1,metric_ff,,0.04538005217909813,2.1279476000054274,8.69409160001669
280,1.0,104,1,0.52,6070,1,metric_ff,,0.06651687622070312,2.4090280000236817,5.940272400010144
281,0.0,260,0,0.48,6070,1,metric_ff,,0.030687008053064346,2.3482755000004545,8.545097700000042
282,1.0,205,1,0.48,6275,1,metric_ff,,0.01731381192803383,2.262289900012547,8.12943329999689
283,1.0,6,1,0.48,6281,1,metric_ff,,0.028152458369731903,2.5176765999931376,3.7445676999923307
284,0.0,255,0,0.48,6281,1,metric_ff,,0.05746608227491379,2.5587791000143625,9.3298802000063
285,0.0,261,0,0.44,6281,1,metric_ff,,0.018152983859181404,2.437770400021691,8.980495099996915
286,0.0,269,0,0.4,6281,1,metric_ff,,0.08354949206113815,2.161254500009818,8.616533899999922
287,0.0,262,0,0.4,6281,1,metric_ff,,0.033660706132650375,2.402128799993079,9.33422600000631
288,1.0,6,1,0.4,6287,1,metric_ff,,0.017743073403835297,2.40235489999759,3.6722141999925952
289,0.0,268,0,0.4,6287,1,metric_ff,,0.024996254593133926,3.096592799993232,10.408969199983403
290,0.0,263,0,0.4,6287,1,metric_ff,,0.0826883465051651,2.188626999995904,8.852615500014508
291,1.0,134,1,0.4,6421,1,metric_ff,,0.025826195254921913,2.3491508000006434,7.012762099999236
292,0.0,264,0,0.4,6421,1,metric_ff,,0.022655237466096878,2.6804965999908745,9.070660500001395
293,0.0,257,0,0.36,6421,1,metric_ff,,0.024438735097646713,2.3380698999972083,8.905669100000523
294,0.0,267,0,0.36,6421,1,metric_ff,,0.025140734389424324,2.1903159999928903,8.847946599998977
295,1.0,5,1,0.36,6426,1,metric_ff,,0.028693294152617455,2.8193489000259433,4.1167830000049435
296,0.0,274,0,0.32,6426,1,metric_ff,,0.02915087155997753,2.9625534000224434,9.788417000003392
297,1.0,110,1,0.36,6536,1,metric_ff,,0.059361640363931656,2.467862999998033,6.126513900002465
298,0.0,265,0,0.36,6536,1,metric_ff,,0.02391594834625721,2.822243900009198,9.75935790000949
299,1.0,55,1,0.4,6591,1,metric_ff,,0.01251053623855114,2.668013400019845,5.285493599978508
