episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
257,0.0,276,0,0.6,8912,1,metric_ff,,-0.023347632959485054,0.9962375000177417,2.82809389999602
258,1.0,6,1,0.6,8918,1,metric_ff,,-0.003341162810102105,1.2419451999885496,1.7431094000057783
259,1.0,170,1,0.64,9088,1,metric_ff,,0.0007698851404711604,0.9923511999950279,2.371256499987794
260,1.0,188,1,0.68,9276,1,metric_ff,,-0.002577368635684252,1.1251828000240494,2.419639499974437
261,1.0,6,1,0.68,9282,1,metric_ff,,-0.0047504534013569355,0.8657991999934893,1.3916284999868367
262,0.0,281,0,0.68,9282,1,metric_ff,,-0.00889612641185522,0.881713500013575,2.777887500007637
263,1.0,139,1,0.68,9421,1,metric_ff,,-0.010520136915147305,0.9826616999926046,2.150796600006288
264,1.0,62,1,0.68,9483,1,metric_ff,,-0.014627049677073956,1.0163080999918748,1.8301970000029542
265,0.0,284,0,0.64,9483,1,metric_ff,,-0.0007895547314547002,1.0091353000025265,2.74777929999982
266,1.0,5,1,0.64,9488,1,metric_ff,,-0.00797977764159441,0.8770928000158165,1.4050121999753173
267,0.0,304,0,0.6,9488,1,metric_ff,,-0.005241352133452892,1.895576400012942,3.6977005999942776
268,1.0,124,1,0.6,9612,1,metric_ff,,-0.008570563979446888,0.9934241999872029,2.14898820000235
269,1.0,34,1,0.6,9646,1,metric_ff,,0.0010115723125636578,1.0947434999980032,1.774644699995406
270,1.0,152,1,0.64,9798,1,metric_ff,,-0.0010247868485748768,1.0409018000063952,2.258584499999415
271,0.0,287,0,0.6,9798,1,metric_ff,,-0.028940411284565926,0.9588740000035614,2.7178521000023466
272,1.0,130,1,0.6,9928,1,metric_ff,,-0.01598985865712166,0.9733544000191614,2.132892499997979
273,1.0,25,1,0.64,9953,1,metric_ff,,-0.004960051272064447,0.883501400006935,1.5407062000012957
274,0.0,272,0,0.64,9953,1,metric_ff,,8.501480624545366e-05,1.303704599995399,3.9059322999964934
275,1.0,5,1,0.64,9958,1,metric_ff,,-0.0038553255144506693,1.137839700008044,1.6622914999898057
276,1.0,5,1,0.64,9963,1,metric_ff,,-0.0014049235032871366,0.9903729000070598,1.505822300008731
277,0.0,282,0,0.6,9963,1,metric_ff,,-0.0019333641976118088,0.9583918999996968,2.6455265000113286
278,1.0,147,1,0.64,10110,1,metric_ff,,-0.005470241419970989,0.9979779000277631,2.21968479998759
279,0.0,289,0,0.6,10110,1,metric_ff,,-0.011785787530243397,1.4605171000002883,3.231324099993799
280,0.0,295,0,0.6,10110,1,metric_ff,,-0.006742126774042845,1.056230999995023,2.9814020000048913
281,0.0,287,0,0.6,10110,1,metric_ff,,-0.019392939284443855,1.0441260999941733,2.811434500006726
282,0.0,289,0,0.6,10110,1,metric_ff,,-0.00179770786780864,0.9612508999998681,2.844770299998345
283,1.0,5,1,0.6,10115,1,metric_ff,,-0.01903979666531086,0.8432808000070509,1.458924600010505
284,0.0,295,0,0.56,10115,1,metric_ff,,-0.006054366007447243,0.9682599999941885,2.907060300000012
285,0.0,291,0,0.52,10115,1,metric_ff,,-0.002904814900830388,1.0032799000036903,3.0772009000065736
286,0.0,283,0,0.48,10115,1,metric_ff,,-0.010603021830320358,0.9271646999986842,2.772577399999136
287,0.0,294,0,0.48,10115,1,metric_ff,,0.001808011089451611,0.9622218000004068,2.7956004999869037
288,0.0,285,0,0.44,10115,1,metric_ff,,0.0010121354134753346,1.0188465999963228,2.7959661000058986
289,1.0,28,1,0.44,10143,1,metric_ff,,4.915842873742804e-05,1.0079773999750614,1.7122433999902569
290,1.0,38,1,0.48,10181,1,metric_ff,,-0.005907438229769468,1.8225511999917217,2.556111299985787
291,0.0,301,0,0.44,10181,1,metric_ff,,-0.011902823112905025,1.05534729998908,3.026039899996249
292,0.0,296,0,0.44,10181,1,metric_ff,,-0.00582470279186964,0.9161394000111613,2.880747200018959
293,0.0,284,0,0.4,10181,1,metric_ff,,-0.0015087700448930264,1.1141775000141934,2.977598500001477
294,1.0,88,1,0.4,10269,1,metric_ff,,-0.007411585655063391,1.0074328999908175,1.9546484999882523
295,0.0,282,0,0.36,10269,1,metric_ff,,-0.01661156676709652,1.8289583000005223,3.5320941999962088
296,1.0,149,1,0.4,10418,1,metric_ff,,-0.0160090159624815,0.8926210000063293,2.1646865000075195
297,1.0,91,1,0.4,10509,1,metric_ff,,-0.02429804392158985,0.8219949000049382,1.7685440999921411
298,1.0,9,1,0.4,10518,1,metric_ff,,-0.010541034862399101,0.8918170999968424,1.495903000002727
299,1.0,16,1,0.44,10534,1,metric_ff,,-0.006008625961840153,0.8736992999911308,1.4590743000153452
