episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
257,0.0,297,0,0.6,9328,1,metric_ff,,-0.025345802307128906,0.9685425999923609,2.751439700019546
258,1.0,6,1,0.6,9334,1,metric_ff,,-0.01316830050200224,0.949759199982509,1.5399046999809798
259,0.0,275,0,0.56,9334,1,metric_ff,,-0.019336093217134476,0.8576187999860849,2.7039655999979004
260,1.0,66,1,0.56,9400,1,metric_ff,,-0.0158701129257679,0.9391465999942739,1.8295752000121865
261,1.0,88,1,0.56,9488,1,metric_ff,,-0.00926068052649498,1.0995356000203174,2.0175798000127543
262,1.0,171,1,0.56,9659,1,metric_ff,,-0.0005702453199774027,1.6465081000060309,3.0210275999852456
263,0.0,286,0,0.52,9659,1,metric_ff,,-0.02083580754697323,0.9706967000092845,2.717051400017226
264,0.0,298,0,0.48,9659,1,metric_ff,,-0.012972546741366386,0.9206357999937609,2.711535599984927
265,1.0,5,1,0.52,9664,1,metric_ff,,-0.0019410800887271762,0.9669174999871757,1.5387206000159495
266,0.0,294,0,0.48,9664,1,metric_ff,,-0.008332953788340092,0.9418934999848716,2.781521900004009
267,1.0,6,1,0.52,9670,1,metric_ff,,-0.024241529405117035,1.0413364999985788,1.625589500006754
268,0.0,299,0,0.48,9670,1,metric_ff,,-0.018643604591488838,0.983495300024515,3.030261600011727
269,0.0,285,0,0.48,9670,1,metric_ff,,-0.026945900171995163,1.0137533000088297,2.807107000000542
270,0.0,288,0,0.48,9670,1,metric_ff,,-0.013844289816915989,1.042020600027172,2.652711000002455
271,1.0,74,1,0.52,9744,1,metric_ff,,-0.02737014926970005,1.0526613999973051,1.8948297000024468
272,0.0,310,0,0.48,9744,1,metric_ff,,-0.02694633975625038,0.9321503000101075,2.805977400013944
273,0.0,297,0,0.44,9744,1,metric_ff,,-0.022531883791089058,1.4951942000188865,3.4016771000169683
274,1.0,189,1,0.44,9933,1,metric_ff,,-0.016077032312750816,0.9976136999903247,2.421386199974222
275,1.0,57,1,0.44,9990,1,metric_ff,,-0.0011246028589084744,0.9736511000082828,1.866196699993452
276,1.0,55,1,0.48,10045,1,metric_ff,,-0.014274044893682003,1.0712391000124626,1.894688700005645
277,0.0,280,0,0.48,10045,1,metric_ff,,-0.009775347076356411,1.0357480999955442,2.6930408000189345
278,1.0,218,1,0.52,10263,1,metric_ff,,-0.01707574911415577,1.0106909000023734,2.5658622000191826
279,1.0,37,1,0.52,10300,1,metric_ff,,-0.008251780644059181,2.0618014999781735,2.719141099980334
280,1.0,15,1,0.56,10315,1,metric_ff,,-0.017576182261109352,1.0054184999899007,1.614400199992815
281,1.0,46,1,0.56,10361,1,metric_ff,,-0.01561512891203165,1.0029176000098232,1.7579871999914758
282,0.0,293,0,0.56,10361,1,metric_ff,,-0.014418084174394608,1.0094499999831896,2.9741527999867685
283,0.0,294,0,0.52,10361,1,metric_ff,,-0.008122259750962257,1.0097546999750193,2.8877159999974538
284,0.0,288,0,0.52,10361,1,metric_ff,,-0.025585567578673363,1.0168129999947269,2.7698950999765657
285,1.0,274,1,0.52,10635,1,metric_ff,,-0.02479381300508976,1.0215376999985892,3.3341462000098545
286,1.0,77,1,0.52,10712,1,metric_ff,,-0.023322850465774536,0.9160064000170678,1.8369700000039302
287,0.0,290,0,0.48,10712,1,metric_ff,,-0.01055239513516426,1.0041606000158936,2.927057100023376
288,1.0,92,1,0.52,10804,1,metric_ff,,-0.005947928410023451,1.0555531999852974,2.0641039999900386
289,1.0,122,1,0.56,10926,1,metric_ff,,-0.018401101231575012,0.9383778999908827,2.006643600005191
290,1.0,60,1,0.56,10986,1,metric_ff,,-0.016824133694171906,1.0689622999925632,1.936272299994016
291,0.0,291,0,0.56,10986,1,metric_ff,,-0.027259010821580887,1.037980699999025,3.093500699993456
292,1.0,31,1,0.56,11017,1,metric_ff,,-0.028015261515975,1.085139100003289,1.8106728999991901
293,0.0,299,0,0.56,11017,1,metric_ff,,-0.010375725105404854,0.9791061999858357,2.9927053000137676
294,0.0,289,0,0.56,11017,1,metric_ff,,-0.010785596445202827,0.9660469999944326,2.8638609999907203
295,1.0,5,1,0.6,11022,1,metric_ff,,-0.0310081597417593,0.9920149999961723,1.6139314000029117
296,0.0,276,0,0.56,11022,1,metric_ff,,-0.012586123310029507,1.616469300002791,3.582444300001953
297,0.0,290,0,0.56,11022,1,metric_ff,,-0.019028522074222565,1.0037345000018831,2.742061400000239
298,1.0,5,1,0.6,11027,1,metric_ff,,-0.022319231182336807,0.9625526999880094,1.5755839000048582
299,0.0,282,0,0.56,11027,1,metric_ff,,-0.02334335818886757,1.0115241000021342,2.887567300000228
