episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
267,1.0,98,1,0.24,6295,1,metric_ff,,0.06986043602228165,2.2404255000001285,5.43604349999805
268,1.0,66,1,0.24,6361,1,metric_ff,,0.028287725523114204,4.259431299986318,6.695700199983548
269,1.0,6,1,0.24,6367,1,metric_ff,,0.028050201013684273,2.917126999993343,4.415825500007486
270,1.0,24,1,0.28,6391,1,metric_ff,,0.026783030480146408,2.3716878999839537,3.7989938000100665
271,0.0,267,0,0.28,6391,1,metric_ff,,0.056844864040613174,2.0521146999963094,8.843767400016077
272,0.0,268,0,0.28,6391,1,metric_ff,,0.024531075730919838,3.071364400006132,9.68608200000017
273,1.0,200,1,0.32,6591,1,metric_ff,,0.03639047220349312,2.6613035000045784,7.632861899997806
274,1.0,141,1,0.36,6732,1,metric_ff,,0.018864821642637253,4.124695700011216,8.207208900013939
275,1.0,28,1,0.36,6760,1,metric_ff,,0.0703916996717453,2.212016200006474,3.9396663999941666
276,0.0,258,0,0.32,6760,1,metric_ff,,0.025142986327409744,3.193802499998128,9.7520680000016
277,0.0,260,0,0.32,6760,1,metric_ff,,0.08449189364910126,2.9910938999964856,9.573011100001168
278,1.0,136,1,0.36,6896,1,metric_ff,,0.03178447484970093,2.7752243999857455,7.181441900000209
279,1.0,76,1,0.4,6972,1,metric_ff,,0.03369899466633797,2.4904943000001367,5.147495099983644
280,1.0,14,1,0.44,6986,1,metric_ff,,0.024673935025930405,2.4281906000105664,3.7594163000176195
281,0.0,260,0,0.44,6986,1,metric_ff,,0.033416345715522766,2.675542500015581,8.684571099991444
282,1.0,118,1,0.48,7104,1,metric_ff,,0.033950075507164,3.107943599985447,6.395209300011629
283,0.0,260,0,0.48,7104,1,metric_ff,,0.08481645584106445,2.382448899996234,8.92737349998788
284,1.0,250,1,0.48,7354,1,metric_ff,,0.09842825680971146,2.3409122000157367,8.746869599999627
285,1.0,73,1,0.52,7427,1,metric_ff,,0.03309192880988121,2.7814914000045974,5.550723599997582
286,0.0,265,0,0.52,7427,1,metric_ff,,0.04001554101705551,2.5152979000122286,9.041491699987091
287,0.0,260,0,0.52,7427,1,metric_ff,,0.03443542867898941,3.6008255000051577,9.634210399992298
288,0.0,262,0,0.52,7427,1,metric_ff,,0.0248133335262537,2.0155603000021074,8.464552699995693
289,0.0,265,0,0.52,7427,1,metric_ff,,0.05648871511220932,2.069084799994016,8.911978099989938
290,0.0,264,0,0.52,7427,1,metric_ff,,0.04585704952478409,3.0821021999872755,9.816660199983744
291,1.0,126,1,0.56,7553,1,metric_ff,,0.028939139097929,2.4217280999873765,6.308050399995409
292,0.0,265,0,0.52,7553,1,metric_ff,,0.011573744006454945,2.5045952999789733,9.24738869999419
293,1.0,36,1,0.52,7589,1,metric_ff,,0.012861487455666065,2.4091353000258096,4.460722200019518
294,0.0,265,0,0.48,7589,1,metric_ff,,0.020680513232946396,2.5046819999988656,8.97639049999998
295,0.0,265,0,0.44,7589,1,metric_ff,,0.027485322207212448,2.360113399976399,8.778707999998005
296,1.0,152,1,0.48,7741,1,metric_ff,,0.05146802216768265,2.3085092999972403,6.958433199994033
297,1.0,250,1,0.52,7991,1,metric_ff,,0.02255461923778057,3.6133943000168074,10.100117699999828
298,0.0,256,0,0.48,7991,1,metric_ff,,0.023025933653116226,2.07196020000265,8.75149229998351
299,0.0,262,0,0.44,7991,1,metric_ff,,0.015995558351278305,2.178133000008529,9.3942406999995
