episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
268,0.0,269,0,0.36,6424,1,metric_ff,,0.019002392888069153,2.3787203999818303,7.326113099989016
269,0.0,265,0,0.32,6424,1,metric_ff,,0.02897912636399269,2.91671740001766,8.895690200006356
270,1.0,5,1,0.36,6429,1,metric_ff,,0.01873045042157173,2.307463600009214,3.2909854000026826
271,0.0,259,0,0.32,6429,1,metric_ff,,0.05174100399017334,4.204591499990784,9.32531509999535
272,0.0,260,0,0.28,6429,1,metric_ff,,0.03793961927294731,4.107911999977659,9.588363399991067
273,1.0,73,1,0.32,6502,1,metric_ff,,0.013193881139159203,2.2992142000002787,4.866397100005997
274,0.0,272,0,0.32,6502,1,metric_ff,,0.03341951593756676,3.3140387999883387,8.663013400015188
275,0.0,267,0,0.28,6502,1,metric_ff,,0.03577808663249016,2.216717000002973,7.983349200017983
276,0.0,265,0,0.28,6502,1,metric_ff,,0.05108705908060074,2.093308999988949,7.5011909999884665
277,0.0,257,0,0.24,6502,1,metric_ff,,0.29994943737983704,2.404331199999433,8.566929399996297
278,0.0,283,0,0.24,6502,1,metric_ff,,0.046571481972932816,2.8148654000251554,8.21834900000249
279,1.0,22,1,0.28,6524,1,metric_ff,,0.02369878627359867,2.694657299987739,4.025534199987305
280,1.0,5,1,0.32,6529,1,metric_ff,,0.050979189574718475,2.130966199998511,3.1234511000220664
281,0.0,270,0,0.32,6529,1,metric_ff,,0.053022146224975586,2.0200361000024714,7.771252400008962
282,1.0,148,1,0.36,6677,1,metric_ff,,0.05356466770172119,3.2162125000031665,6.894724999991013
283,0.0,269,0,0.32,6677,1,metric_ff,,0.04128878563642502,2.023545500007458,7.903899700002512
284,0.0,260,0,0.32,6677,1,metric_ff,,0.027361173182725906,2.2886922000034247,7.66793370002415
285,0.0,265,0,0.32,6677,1,metric_ff,,0.022416479885578156,3.085700800002087,8.999678499996662
286,0.0,266,0,0.32,6677,1,metric_ff,,0.041479941457509995,2.26513949999935,8.061836599983508
287,1.0,6,1,0.36,6683,1,metric_ff,,0.05108591169118881,2.673010999977123,3.7888961999851745
288,1.0,5,1,0.4,6688,1,metric_ff,,0.024538572877645493,2.1387631999969017,3.193557899998268
289,1.0,57,1,0.44,6745,1,metric_ff,,0.027526188641786575,2.276033300004201,4.251916800014442
290,0.0,258,0,0.4,6745,1,metric_ff,,0.03632416948676109,2.5652241999923717,8.519004700006917
291,0.0,263,0,0.36,6745,1,metric_ff,,0.03895575925707817,3.1624685999995563,8.689144800009672
292,1.0,5,1,0.36,6750,1,metric_ff,,0.02922869846224785,2.4888133000058588,3.586896599997999
293,0.0,263,0,0.36,6750,1,metric_ff,,0.016229167580604553,2.162328599981265,7.495648499985691
294,1.0,6,1,0.4,6756,1,metric_ff,,0.0161699540913105,3.3069157999998424,4.405008600006113
295,0.0,262,0,0.36,6756,1,metric_ff,,0.02389615774154663,2.1376959000190254,7.307740199990803
296,0.0,274,0,0.36,6756,1,metric_ff,,0.0432121604681015,2.1080131999915466,7.943878799997037
297,1.0,55,1,0.4,6811,1,metric_ff,,0.05369650572538376,2.3087114000227302,4.3691115000110585
298,1.0,32,1,0.4,6843,1,metric_ff,,0.030629048123955727,2.668697599990992,4.226438100013183
299,0.0,263,0,0.4,6843,1,metric_ff,,0.03280530869960785,2.264413400000194,8.030998100002762
