episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
261,0.0,264,0,0.16,4934,1,metric_ff,,0.0029706559143960476,1.7618004999822006,7.638869100017473
262,0.0,267,0,0.16,4934,1,metric_ff,,-0.009681598283350468,2.0375270000076853,8.129158900002949
263,0.0,264,0,0.16,4934,1,metric_ff,,0.00031735547236166894,2.719098600005964,8.482208700006595
264,0.0,257,0,0.16,4934,1,metric_ff,,-0.008137959986925125,1.86376510001719,7.1690423999971244
265,0.0,264,0,0.16,4934,1,metric_ff,,-0.009976567700505257,2.1772830999980215,8.345405400003074
266,1.0,85,1,0.2,5019,1,metric_ff,,-0.00561053492128849,1.8902273999992758,4.058311299973866
267,0.0,265,0,0.2,5019,1,metric_ff,,-0.01807122491300106,2.308107499993639,8.1114042000263
268,1.0,255,1,0.24,5274,1,metric_ff,,-0.0020986581221222878,2.154071199998725,7.532321500009857
269,1.0,6,1,0.24,5280,1,metric_ff,,-0.006913932505995035,1.935736999992514,2.7012656000151765
270,0.0,266,0,0.24,5280,1,metric_ff,,-0.005029899533838034,2.0166318000119645,8.349581799993757
271,0.0,258,0,0.24,5280,1,metric_ff,,-0.0026905422564595938,1.7666431999823544,7.027772700006608
272,0.0,264,0,0.24,5280,1,metric_ff,,-0.026192056015133858,2.1830679000122473,7.666005700011738
273,1.0,8,1,0.24,5288,1,metric_ff,,-0.0007440655608661473,1.9408047000179067,2.7608002000197303
274,1.0,32,1,0.28,5320,1,metric_ff,,-0.01338722463697195,2.4915160999807995,3.5574970000016037
275,0.0,259,0,0.28,5320,1,metric_ff,,-0.006197490729391575,1.6850371999898925,7.403454799990868
276,0.0,262,0,0.28,5320,1,metric_ff,,0.005466944072395563,2.0732895999972243,8.43219940000563
277,1.0,182,1,0.32,5502,1,metric_ff,,0.0015290736919268966,1.9271175999892876,6.04218759998912
278,1.0,48,1,0.36,5550,1,metric_ff,,-0.008548803627490997,1.9731749000202399,3.6995943000074476
279,1.0,99,1,0.4,5649,1,metric_ff,,-8.754749433137476e-05,1.8519466000143439,4.9928213999955915
280,1.0,112,1,0.44,5761,1,metric_ff,,0.0009031877270899713,2.0308640000002924,4.805666900007054
281,0.0,266,0,0.44,5761,1,metric_ff,,0.0012444985331967473,2.228776800009655,7.8034589999879245
282,0.0,261,0,0.4,5761,1,metric_ff,,-0.014960058964788914,2.054439100000309,7.612970399990445
283,0.0,262,0,0.4,5761,1,metric_ff,,0.0003721350512932986,1.6898443999816664,7.72372079998604
284,1.0,126,1,0.4,5887,1,metric_ff,,5.853856782778166e-05,1.9679437000013422,5.151030400011223
285,0.0,260,0,0.4,5887,1,metric_ff,,-0.0194404199719429,2.1810960000148043,8.159802300011506
286,0.0,261,0,0.4,5887,1,metric_ff,,-0.0037990454584360123,1.739418899989687,7.266642100003082
287,0.0,263,0,0.4,5887,1,metric_ff,,0.001140346983447671,1.944450400013011,8.132015499984846
288,0.0,257,0,0.4,5887,1,metric_ff,,-0.005663339514285326,1.833247400005348,7.50462379999226
289,0.0,264,0,0.4,5887,1,metric_ff,,-0.004227366764098406,1.8282530000142287,7.710263000015402
290,0.0,269,0,0.4,5887,1,metric_ff,,-0.01586221531033516,2.516869399987627,8.324501399998553
291,0.0,263,0,0.36,5887,1,metric_ff,,-0.0034269641619175673,1.658483899984276,7.150499400013359
292,0.0,265,0,0.36,5887,1,metric_ff,,-0.002375732408836484,2.05439789997763,7.5088921999849845
293,0.0,264,0,0.32,5887,1,metric_ff,,-0.0008062423439696431,1.757841999991797,7.276594099996146
294,0.0,264,0,0.28,5887,1,metric_ff,,-0.016221124678850174,1.748130799998762,7.525818000023719
295,0.0,261,0,0.28,5887,1,metric_ff,,-0.0065948618575930595,1.977150699996855,7.861446599999908
296,0.0,262,0,0.28,5887,1,metric_ff,,-0.0017144541488960385,1.8580936999933328,7.686290600016946
297,0.0,257,0,0.28,5887,1,metric_ff,,-0.0004856557643506676,2.5851336999912746,8.19665949998307
298,0.0,266,0,0.24,5887,1,metric_ff,,-0.0030342591926455498,1.9791813000047114,7.562166999996407
299,0.0,260,0,0.2,5887,1,metric_ff,,-0.0054067750461399555,2.303634099982446,7.671541999996407
