episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
263,1.0,16,1,0.64,11300,1,metric_ff,,0.039101697504520416,1.2503674000035971,1.9480289000202902
264,1.0,10,1,0.64,11310,1,metric_ff,,0.014237159863114357,1.0530278999940492,1.8143315000052098
265,1.0,24,1,0.64,11334,1,metric_ff,,0.027169933542609215,1.0516172000207007,1.7967407000251114
266,1.0,5,1,0.68,11339,1,metric_ff,,0.03774307295680046,1.081025999999838,1.7033406999835279
267,1.0,5,1,0.68,11344,1,metric_ff,,0.02968095801770687,1.4474302000016905,2.7409867999958806
268,1.0,5,1,0.68,11349,1,metric_ff,,0.014535903930664062,1.2430965999956243,1.9744412000000011
269,1.0,6,1,0.68,11355,1,metric_ff,,0.017804237082600594,1.093492799991509,1.8407485000207089
270,0.0,285,0,0.64,11355,1,metric_ff,,0.02754451334476471,1.031235700007528,3.0674183999944944
271,1.0,239,1,0.64,11594,1,metric_ff,,0.028257571160793304,1.0567817999981344,2.950354900007369
272,1.0,7,1,0.68,11601,1,metric_ff,,0.026117809116840363,0.9257268999936059,1.6509749000251759
273,1.0,196,1,0.72,11797,1,metric_ff,,0.03312986344099045,1.3224116999772377,3.345429000008153
274,1.0,62,1,0.72,11859,1,metric_ff,,0.023207522928714752,1.096527599991532,2.0253300999756902
275,1.0,119,1,0.72,11978,1,metric_ff,,0.03552008047699928,1.1396178999857511,2.37023020000197
276,1.0,64,1,0.72,12042,1,metric_ff,,0.027467243373394012,1.0222936000209302,1.989073400007328
277,1.0,212,1,0.76,12254,1,metric_ff,,0.18148069083690643,0.9974382000218611,2.7591357000055723
278,1.0,5,1,0.8,12259,1,metric_ff,,0.046488672494888306,2.066615700023249,2.7794403999869246
279,1.0,46,1,0.84,12305,1,metric_ff,,0.05748946964740753,1.3265097999828868,2.1869832999946084
280,1.0,114,1,0.84,12419,1,metric_ff,,0.05447448045015335,1.0638222999987192,2.215617999987444
281,1.0,150,1,0.84,12569,1,metric_ff,,0.038206152617931366,1.03559069999028,2.611577000003308
282,1.0,5,1,0.84,12574,1,metric_ff,,0.0360618531703949,1.4285903999989387,2.0716037999955006
283,0.0,284,0,0.84,12574,1,metric_ff,,0.03040871024131775,1.4420333000016399,3.432187700003851
284,0.0,289,0,0.84,12574,1,metric_ff,,0.05980907008051872,1.1502184999990277,3.6097852000093553
285,1.0,161,1,0.88,12735,1,metric_ff,,0.03364349529147148,1.304649400000926,2.8671412999974564
286,0.0,308,0,0.84,12735,1,metric_ff,,0.05533237382769585,1.2265578999940772,3.398843000002671
287,1.0,163,1,0.84,12898,1,metric_ff,,0.04840308800339699,1.224375499994494,2.7152076000056695
288,0.0,287,0,0.8,12898,1,metric_ff,,0.11460046470165253,1.7560981000133324,3.982530199980829
289,1.0,42,1,0.8,12940,1,metric_ff,,0.034331656992435455,1.1093239999900106,2.090058299974771
290,1.0,87,1,0.8,13027,1,metric_ff,,0.034634318202733994,1.3643464999913704,2.369342400023015
291,1.0,109,1,0.8,13136,1,metric_ff,,0.03137141466140747,1.1078207999817096,2.3354247999959625
292,0.0,298,0,0.76,13136,1,metric_ff,,0.028735317289829254,0.9188103000051342,3.1314829000039026
293,0.0,284,0,0.72,13136,1,metric_ff,,0.05735565349459648,1.5478151999996044,3.6225577000004705
294,1.0,55,1,0.72,13191,1,metric_ff,,0.037538595497608185,1.0756775999907404,2.177042299997993
295,0.0,280,0,0.72,13191,1,metric_ff,,0.06505142152309418,1.0744056999974418,3.470429000008153
296,1.0,122,1,0.72,13313,1,metric_ff,,0.017481299117207527,1.0793368000013288,2.3596288000117056
297,1.0,13,1,0.72,13326,1,metric_ff,,0.029310183599591255,1.1199990000168327,2.0071987999835983
298,1.0,5,1,0.72,13331,1,metric_ff,,0.06236067786812782,1.0628619999915827,1.7687806000176352
299,1.0,222,1,0.72,13553,1,metric_ff,,0.03875824436545372,1.1266104999813251,3.4514001999923494
